[LOG] Writing training output to: ../outputs/transformer_peak_classifier_imp_6pct_filtered_03_new_instrument_encoder/training.log
[DEV] torch.set_num_threads(8)
[DEV] torch.set_num_interop_threads(2)

=== DEVICE INFO ===
Selected device: cuda
Device name          : NVIDIA A100-PCIE-40GB
Device index         : 0
CUDA capability      : 8.0
Total GPU memory     : 39.49 GB
Allocated GPU memory : 0.00 GB
Reserved GPU memory  : 0.00 GB
SM count             : 108
===================

{'device_type': 'cuda', 'device_str': 'cuda', 'device_name': 'NVIDIA A100-PCIE-40GB', 'device_index': 0, 'cuda_capability': '8.0', 'total_memory_gb': 39.4935302734375, 'allocated_memory_gb': 0.0, 'reserved_memory_gb': 0.0, 'multi_processor_count': 108}
[DEV-MLP] Features to normalise:
 ['peak_feature_log_intensity', 'peak_feature_relative_intensity', 'peak_feature_mz_over_precursor', 'peak_feature_delta_to_precursor', 'peak_feature_delta_prev', 'peak_feature_delta_next']
[DEV] Caching train dataset in memory...
[DEV] Cached 33690 train samples in memory.
[DEV] Caching val dataset in memory...
[DEV] Cached 7823 val samples in memory.
[DEV] Caching test dataset in memory...
[DEV] Cached 6150 test samples in memory.
/home/users/a/ahmad.lutfi/miniconda3/envs/plm_diff/lib/python3.13/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 2 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/users/a/ahmad.lutfi/miniconda3/envs/plm_diff/lib/python3.13/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 2 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/users/a/ahmad.lutfi/miniconda3/envs/plm_diff/lib/python3.13/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 2 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/beegfs/home/users/a/ahmad.lutfi/denoising/improved_instrument/denoising/src/training/train_mlp.py:1156: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  return torch.cuda.amp.GradScaler(enabled=True)
[DEV] Enabled warmup+cosine scheduler: total_steps=1010700, warmup_steps=101070
/home/users/a/ahmad.lutfi/miniconda3/envs/plm_diff/lib/python3.13/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 2 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
[train] batch 1/16845 | batch_loss=0.924673 | running_loss=0.924673 | n_peaks=539 | lr=2.968240e-09 | gpu_alloc=0.05 GB | gpu_reserved=0.13 GB
[train] batch 380/16845 | batch_loss=0.166190 | running_loss=0.336031 | n_peaks=358 | lr=1.127931e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 400/16845 | batch_loss=0.524438 | running_loss=0.337048 | n_peaks=428 | lr=1.187296e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 420/16845 | batch_loss=0.136286 | running_loss=0.337879 | n_peaks=583 | lr=1.246661e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 440/16845 | batch_loss=0.632669 | running_loss=0.337128 | n_peaks=534 | lr=1.306026e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 460/16845 | batch_loss=0.253138 | running_loss=0.339435 | n_peaks=513 | lr=1.365390e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 480/16845 | batch_loss=0.405540 | running_loss=0.341268 | n_peaks=453 | lr=1.424755e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 500/16845 | batch_loss=0.415288 | running_loss=0.337791 | n_peaks=613 | lr=1.484120e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 520/16845 | batch_loss=0.101046 | running_loss=0.339820 | n_peaks=440 | lr=1.543485e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 540/16845 | batch_loss=0.392925 | running_loss=0.337666 | n_peaks=430 | lr=1.602850e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 560/16845 | batch_loss=0.138245 | running_loss=0.343414 | n_peaks=498 | lr=1.662214e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 580/16845 | batch_loss=0.424656 | running_loss=0.344161 | n_peaks=579 | lr=1.721579e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 600/16845 | batch_loss=0.187416 | running_loss=0.345336 | n_peaks=410 | lr=1.780944e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 620/16845 | batch_loss=0.332066 | running_loss=0.343074 | n_peaks=419 | lr=1.840309e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 640/16845 | batch_loss=0.474093 | running_loss=0.340926 | n_peaks=493 | lr=1.899673e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 660/16845 | batch_loss=0.659135 | running_loss=0.340735 | n_peaks=591 | lr=1.959038e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 680/16845 | batch_loss=0.462678 | running_loss=0.339727 | n_peaks=554 | lr=2.018403e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 700/16845 | batch_loss=0.101170 | running_loss=0.339627 | n_peaks=585 | lr=2.077768e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 720/16845 | batch_loss=0.274196 | running_loss=0.339755 | n_peaks=604 | lr=2.137133e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 740/16845 | batch_loss=0.531259 | running_loss=0.338359 | n_peaks=582 | lr=2.196497e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 760/16845 | batch_loss=0.497415 | running_loss=0.338769 | n_peaks=592 | lr=2.255862e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 780/16845 | batch_loss=0.483648 | running_loss=0.340714 | n_peaks=561 | lr=2.315227e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 800/16845 | batch_loss=0.241765 | running_loss=0.339755 | n_peaks=588 | lr=2.374592e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 820/16845 | batch_loss=0.239587 | running_loss=0.340772 | n_peaks=527 | lr=2.433957e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 840/16845 | batch_loss=0.143535 | running_loss=0.341391 | n_peaks=437 | lr=2.493321e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 860/16845 | batch_loss=0.295638 | running_loss=0.339439 | n_peaks=616 | lr=2.552686e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 880/16845 | batch_loss=0.154629 | running_loss=0.338633 | n_peaks=470 | lr=2.612051e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 900/16845 | batch_loss=0.101863 | running_loss=0.339825 | n_peaks=374 | lr=2.671416e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 920/16845 | batch_loss=0.223065 | running_loss=0.340053 | n_peaks=577 | lr=2.730781e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 940/16845 | batch_loss=0.240597 | running_loss=0.340162 | n_peaks=569 | lr=2.790145e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 960/16845 | batch_loss=0.407644 | running_loss=0.339197 | n_peaks=609 | lr=2.849510e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 980/16845 | batch_loss=0.095193 | running_loss=0.337233 | n_peaks=592 | lr=2.908875e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1000/16845 | batch_loss=0.415933 | running_loss=0.337132 | n_peaks=563 | lr=2.968240e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1020/16845 | batch_loss=0.284757 | running_loss=0.337636 | n_peaks=510 | lr=3.027605e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1040/16845 | batch_loss=0.089992 | running_loss=0.338689 | n_peaks=487 | lr=3.086969e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1060/16845 | batch_loss=0.093952 | running_loss=0.338267 | n_peaks=330 | lr=3.146334e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1080/16845 | batch_loss=0.094167 | running_loss=0.337882 | n_peaks=455 | lr=3.205699e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1100/16845 | batch_loss=0.084336 | running_loss=0.336589 | n_peaks=541 | lr=3.265064e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1120/16845 | batch_loss=0.456655 | running_loss=0.337360 | n_peaks=541 | lr=3.324429e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1140/16845 | batch_loss=0.459331 | running_loss=0.336678 | n_peaks=593 | lr=3.383793e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1160/16845 | batch_loss=0.321773 | running_loss=0.335960 | n_peaks=568 | lr=3.443158e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1180/16845 | batch_loss=0.919467 | running_loss=0.335528 | n_peaks=503 | lr=3.502523e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1200/16845 | batch_loss=0.362012 | running_loss=0.334310 | n_peaks=498 | lr=3.561888e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1220/16845 | batch_loss=0.280738 | running_loss=0.333309 | n_peaks=585 | lr=3.621253e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1240/16845 | batch_loss=0.099559 | running_loss=0.332841 | n_peaks=369 | lr=3.680617e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1260/16845 | batch_loss=0.463282 | running_loss=0.333771 | n_peaks=597 | lr=3.739982e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1280/16845 | batch_loss=0.229812 | running_loss=0.333071 | n_peaks=536 | lr=3.799347e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1300/16845 | batch_loss=0.410080 | running_loss=0.331736 | n_peaks=558 | lr=3.858712e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1320/16845 | batch_loss=0.606308 | running_loss=0.332242 | n_peaks=617 | lr=3.918077e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1340/16845 | batch_loss=0.720055 | running_loss=0.331921 | n_peaks=596 | lr=3.977441e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1360/16845 | batch_loss=0.156485 | running_loss=0.331697 | n_peaks=497 | lr=4.036806e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1380/16845 | batch_loss=0.234377 | running_loss=0.331471 | n_peaks=590 | lr=4.096171e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1400/16845 | batch_loss=0.236843 | running_loss=0.331884 | n_peaks=529 | lr=4.155536e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1420/16845 | batch_loss=0.302365 | running_loss=0.331669 | n_peaks=507 | lr=4.214901e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1440/16845 | batch_loss=0.702032 | running_loss=0.331544 | n_peaks=567 | lr=4.274265e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1460/16845 | batch_loss=0.791096 | running_loss=0.331553 | n_peaks=430 | lr=4.333630e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1480/16845 | batch_loss=0.314400 | running_loss=0.332648 | n_peaks=572 | lr=4.392995e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1500/16845 | batch_loss=0.312919 | running_loss=0.331752 | n_peaks=612 | lr=4.452360e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1520/16845 | batch_loss=0.286261 | running_loss=0.331441 | n_peaks=499 | lr=4.511725e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1540/16845 | batch_loss=0.092338 | running_loss=0.331200 | n_peaks=508 | lr=4.571089e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1560/16845 | batch_loss=0.307301 | running_loss=0.330265 | n_peaks=522 | lr=4.630454e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1580/16845 | batch_loss=0.502890 | running_loss=0.330504 | n_peaks=552 | lr=4.689819e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1600/16845 | batch_loss=0.103006 | running_loss=0.330304 | n_peaks=591 | lr=4.749184e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1620/16845 | batch_loss=0.323999 | running_loss=0.329351 | n_peaks=371 | lr=4.808549e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1640/16845 | batch_loss=0.226589 | running_loss=0.329885 | n_peaks=530 | lr=4.867913e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1660/16845 | batch_loss=0.909849 | running_loss=0.330181 | n_peaks=524 | lr=4.927278e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1680/16845 | batch_loss=0.856659 | running_loss=0.330691 | n_peaks=585 | lr=4.986643e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1700/16845 | batch_loss=0.086766 | running_loss=0.329488 | n_peaks=454 | lr=5.046008e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1720/16845 | batch_loss=0.498894 | running_loss=0.330453 | n_peaks=587 | lr=5.105373e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1740/16845 | batch_loss=0.788135 | running_loss=0.330687 | n_peaks=569 | lr=5.164737e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1760/16845 | batch_loss=0.123356 | running_loss=0.330080 | n_peaks=566 | lr=5.224102e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1780/16845 | batch_loss=0.343058 | running_loss=0.329797 | n_peaks=493 | lr=5.283467e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1800/16845 | batch_loss=0.449519 | running_loss=0.330714 | n_peaks=552 | lr=5.342832e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1820/16845 | batch_loss=0.351993 | running_loss=0.330729 | n_peaks=591 | lr=5.402196e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1840/16845 | batch_loss=0.558011 | running_loss=0.330716 | n_peaks=605 | lr=5.461561e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1860/16845 | batch_loss=0.096714 | running_loss=0.330391 | n_peaks=443 | lr=5.520926e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1880/16845 | batch_loss=0.149414 | running_loss=0.330692 | n_peaks=558 | lr=5.580291e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1900/16845 | batch_loss=0.141381 | running_loss=0.331210 | n_peaks=588 | lr=5.639656e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1920/16845 | batch_loss=0.298123 | running_loss=0.330830 | n_peaks=584 | lr=5.699020e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1940/16845 | batch_loss=0.711095 | running_loss=0.330628 | n_peaks=536 | lr=5.758385e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1960/16845 | batch_loss=0.080413 | running_loss=0.330753 | n_peaks=391 | lr=5.817750e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 1980/16845 | batch_loss=0.092289 | running_loss=0.330430 | n_peaks=558 | lr=5.877115e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2000/16845 | batch_loss=0.085949 | running_loss=0.330220 | n_peaks=473 | lr=5.936480e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2020/16845 | batch_loss=0.735048 | running_loss=0.330342 | n_peaks=554 | lr=5.995844e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2040/16845 | batch_loss=0.094725 | running_loss=0.329725 | n_peaks=590 | lr=6.055209e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2060/16845 | batch_loss=0.167941 | running_loss=0.328836 | n_peaks=540 | lr=6.114574e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2080/16845 | batch_loss=0.113664 | running_loss=0.329089 | n_peaks=376 | lr=6.173939e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2100/16845 | batch_loss=0.095200 | running_loss=0.328433 | n_peaks=563 | lr=6.233304e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2120/16845 | batch_loss=0.142233 | running_loss=0.327747 | n_peaks=488 | lr=6.292668e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2140/16845 | batch_loss=0.537429 | running_loss=0.327552 | n_peaks=601 | lr=6.352033e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2160/16845 | batch_loss=0.259605 | running_loss=0.327378 | n_peaks=599 | lr=6.411398e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2180/16845 | batch_loss=0.493587 | running_loss=0.326998 | n_peaks=431 | lr=6.470763e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2200/16845 | batch_loss=0.435807 | running_loss=0.326385 | n_peaks=610 | lr=6.530128e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2220/16845 | batch_loss=0.175477 | running_loss=0.325884 | n_peaks=523 | lr=6.589492e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2240/16845 | batch_loss=0.096866 | running_loss=0.325726 | n_peaks=482 | lr=6.648857e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2260/16845 | batch_loss=0.092733 | running_loss=0.325222 | n_peaks=526 | lr=6.708222e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2280/16845 | batch_loss=0.253704 | running_loss=0.325175 | n_peaks=353 | lr=6.767587e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2300/16845 | batch_loss=0.855907 | running_loss=0.325612 | n_peaks=560 | lr=6.826952e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2320/16845 | batch_loss=0.187961 | running_loss=0.324957 | n_peaks=552 | lr=6.886316e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2340/16845 | batch_loss=0.094174 | running_loss=0.325047 | n_peaks=462 | lr=6.945681e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2360/16845 | batch_loss=0.456909 | running_loss=0.325084 | n_peaks=584 | lr=7.005046e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2380/16845 | batch_loss=0.395475 | running_loss=0.324934 | n_peaks=586 | lr=7.064411e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2400/16845 | batch_loss=0.115817 | running_loss=0.324563 | n_peaks=414 | lr=7.123776e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2420/16845 | batch_loss=0.089864 | running_loss=0.324901 | n_peaks=526 | lr=7.183140e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2440/16845 | batch_loss=0.187095 | running_loss=0.324542 | n_peaks=306 | lr=7.242505e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2460/16845 | batch_loss=0.342629 | running_loss=0.324226 | n_peaks=435 | lr=7.301870e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2480/16845 | batch_loss=0.531191 | running_loss=0.324381 | n_peaks=583 | lr=7.361235e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
[train] batch 2500/16845 | batch_loss=0.244970 | running_loss=0.324802 | n_peaks=532 | lr=7.420600e-06 | gpu_alloc=0.06 GB | gpu_reserved=0.20 GB
